ID_state,ID_year,Quarter,pcpn,tmax,tmin,tmpc
33,2020,Q4,0.4375148209627698,0.5095238095238095,0.5095833333333333,0.5098354074668808
33,2021,Q1,0.39198482333412377,0.3835164835164836,0.3816666666666667,0.37896427137695704
33,2021,Q2,0.4851790372302585,0.7102564102564102,0.6833333333333333,0.7033319951826575
33,2021,Q3,0.5520512212473322,0.82014652014652,0.8316666666666667,0.8350060216780409
33,2021,Q4,0.46407398624614654,0.5402930402930404,0.5383333333333333,0.5399437976716178
33,2022,Q1,0.4626511738202514,0.3875457875457876,0.35208333333333336,0.3669209152950622
33,2022,Q2,0.5148209627697415,0.7139194139194139,0.6895833333333334,0.7085507828181453
33,2022,Q3,0.515769504387005,0.8054945054945054,0.8225,0.8225612203934161
33,2022,Q4,0.3658999288593787,0.49963369963369964,0.47958333333333336,0.48976314733038945
33,2023,Q1,0.48067346454825705,0.44505494505494503,0.43583333333333335,0.4391810517864312
33,2023,Q2,0.43443206070666357,0.7091575091575092,0.6579166666666667,0.6900843034925733
33,2023,Q3,0.4856533080388902,0.8043956043956043,0.8116666666666668,0.8169409875551987
33,2023,Q4,0.3993360208679156,0.531868131868132,0.5237499999999999,0.5283018867924529
33,2024,Q1,0.43395778989803174,0.4355311355311356,0.4295833333333333,0.43034925732637497
33,2024,Q2,0.5212236186862699,0.7461538461538462,0.7304166666666666,0.7458851866720194
33,2024,Q3,0.4410718520275077,0.8369963369963369,0.8158333333333333,0.8366118024889602
33,2024,Q4,0.4069243538060232,0.532967032967033,0.5208333333333334,0.5283018867924528
33,2025,Q1,0.40479013516718043,0.38205128205128214,0.3604166666666667,0.3677238057005218
33,2025,Q2,0.5990040313018734,0.7120879120879121,0.7008333333333333,0.7129666800481734
33,2025,Q3,0.1263931705003557,0.171062271062271,0.1754166666666666,0.1633881975110397
34,2015,Q1,0.34005216978894953,0.5175824175824176,0.44291666666666674,0.4821356884785227
34,2015,Q2,0.7977235001185676,0.7930402930402929,0.79125,0.8004817342432758
34,2015,Q3,0.4621769030116196,0.9212454212454213,0.9129166666666666,0.9293456443195502
34,2015,Q4,0.5788475219350249,0.6358974358974361,0.58125,0.6138097149739061
34,2016,Q1,0.3208442020393645,0.5765567765567766,0.49083333333333334,0.5371336812525092
34,2016,Q2,0.538534503201328,0.8080586080586081,0.7812499999999999,0.8040947410678443
34,2016,Q3,0.46691961109793695,0.9263736263736263,0.9175000000000001,0.9345644319550381
34,2016,Q4,0.31823571259189,0.6512820512820513,0.5808333333333333,0.6214371738257729
34,2017,Q1,0.39791320844202044,0.6043956043956046,0.5183333333333333,0.5664391810517866
34,2017,Q2,0.550628408821437,0.8051282051282052,0.7737499999999999,0.7992773986350864
34,2017,Q3,0.5307090348589045,0.8996336996336995,0.8962499999999999,0.9096748293857888
34,2017,Q4,0.3412378468105288,0.6267399267399268,0.5583333333333333,0.597751906864713
34,2018,Q1,0.38558216741759543,0.5439560439560439,0.44625000000000004,0.4981934965877158
34,2018,Q2,0.4586198719468817,0.83003663003663,0.78125,0.8165395423524688
34,2018,Q3,0.5352146075409059,0.9087912087912087,0.9145833333333332,0.923323966278603
34,2018,Q4,0.4979843490633152,0.5758241758241759,0.5341666666666667,0.5576073865917303
34,2019,Q1,0.37348826179748634,0.5,0.4570833333333333,0.47932557205941384
34,2019,Q2,0.7149632440123311,0.7897435897435897,0.76875,0.7880369329586512
34,2019,Q3,0.46288830922456725,0.9362637362637365,0.9366666666666668,0.9490164592533117
34,2019,Q4,0.4202039364477116,0.5970695970695972,0.5208333333333334,0.5632276194299479
34,2020,Q1,0.4775907042921508,0.5556776556776558,0.5070833333333333,0.5339221196306705
34,2020,Q2,0.4652596632677259,0.8043956043956043,0.7608333333333334,0.7924528301886791
34,2020,Q3,0.5093668484704766,0.9,0.8895833333333332,0.9064632677639503
34,2020,Q4,0.3824994071614892,0.6216117216117217,0.54375,0.5873143315937376
34,2021,Q1,0.3741996680104339,0.5014652014652016,0.44750000000000006,0.4753111200321157
34,2021,Q2,0.5601138249940716,0.778021978021978,0.7637499999999999,0.7796065837013249
34,2021,Q3,0.40004742708086316,0.927106227106227,0.9058333333333334,0.9293456443195502
34,2021,Q4,0.36779701209390564,0.6776556776556776,0.58875,0.6403050983540748
34,2022,Q1,0.34337206544937154,0.5421245421245422,0.4095833333333333,0.47932557205941395
34,2022,Q2,0.526203462176903,0.8285714285714286,0.7929166666666666,0.820955439582497
34,2022,Q3,0.3343609200853688,0.9677655677655675,0.9179166666666667,0.9574468085106383
34,2022,Q4,0.40218164571970594,0.6025641025641026,0.5370833333333334,0.5736651947009234
34,2023,Q1,0.38890206307801756,0.5589743589743591,0.48125,0.5230830991569652
34,2023,Q2,0.486127578847522,0.8047619047619048,0.765,0.7948615014050582
34,2023,Q3,0.4830448185914157,0.9487179487179488,0.9162499999999998,0.9466077880369329
34,2023,Q4,0.42257529049087034,0.6377289377289378,0.5720833333333333,0.6097952629466079
34,2024,Q1,0.365425658050747,0.561904761904762,0.48791666666666667,0.527900441589723
34,2024,Q2,0.5307090348589045,0.835164835164835,0.8087500000000001,0.8321959052589321
34,2024,Q3,0.40407872895423286,0.9384615384615386,0.90625,0.9357687675632277
34,2024,Q4,0.46905382973677967,0.6728937728937728,0.5987500000000001,0.6423123243677239
34,2025,Q1,0.31989566042210105,0.5380952380952381,0.44125000000000003,0.49257326374949817
34,2025,Q2,0.7306141806971781,0.8014652014652015,0.7845833333333333,0.8020875150541951
34,2025,Q3,0.15674650225278636,0.22710622710622708,0.23249999999999993,0.22159775190686465
35,2015,Q1,0.419492530234764,0.48827838827838826,0.46749999999999997,0.4777197912484947
35,2015,Q2,0.32440123310410246,0.6673992673992675,0.5833333333333334,0.6314733038940186
35,2015,Q3,0.2729428503675599,0.7919413919413919,0.6804166666666667,0.746688077077479
35,2015,Q4,0.6035096039838749,0.4688644688644689,0.46375,0.46567643516659984
35,2016,Q1,0.5250177851553237,0.4326007326007326,0.43875000000000003,0.4335608189482137
35,2016,Q2,0.3300924828076832,0.6659340659340659,0.5854166666666667,0.6314733038940186
35,2016,Q3,0.258714726108608,0.778021978021978,0.6604166666666667,0.7294259333600965
35,2016,Q4,0.613469290965141,0.4490842490842491,0.4554166666666667,0.4504215174628664
35,2017,Q1,0.6359971543751483,0.38608058608058615,0.3979166666666667,0.3877960658370133
35,2017,Q2,0.38890206307801756,0.6274725274725275,0.56125,0.5989562424729025
35,2017,Q3,0.26535451742945226,0.8157509157509157,0.7033333333333334,0.7703733440385389
35,2017,Q4,0.4735594024187811,0.4611721611721612,0.4458333333333334,0.4524287434765154
35,2018,Q1,0.459805548968461,0.41648351648351656,0.4125,0.4118827780008029
35,2018,Q2,0.3604458145601138,0.6424908424908425,0.5708333333333333,0.611802488960257
35,2018,Q3,0.23879535214607542,0.8018315018315019,0.6720833333333334,0.7482938578883982
35,2018,Q4,0.4484230495612995,0.46703296703296704,0.4487500000000001,0.4572460859092734
35,2019,Q1,0.5143466919611098,0.3853479853479855,0.38375,0.38097149739060615
35,2019,Q2,0.4152240929570785,0.631868131868132,0.5729166666666666,0.6073865917302289
35,2019,Q3,0.31183305667536165,0.7652014652014651,0.6770833333333334,0.7310317141710158
35,2019,Q4,0.3756224804363292,0.4600732600732601,0.4366666666666667,0.4472099558410278
35,2020,Q1,0.4944273179985772,0.42087912087912094,0.41125,0.41348855881172214
35,2020,Q2,0.37680815745790847,0.6336996336996337,0.5629166666666666,0.6033721397029307
35,2020,Q3,0.2537348826179749,0.8106227106227104,0.6866666666666666,0.7599357687675633
35,2020,Q4,0.46193976760730376,0.48644688644688644,0.45500000000000007,0.47089522280208757
35,2021,Q1,0.4828076831870999,0.41025641025641035,0.40458333333333335,0.4050582095543959
35,2021,Q2,0.29025373488261796,0.6750915750915752,0.5741666666666667,0.6314733038940186
35,2021,Q3,0.2795826416884041,0.8146520146520145,0.6941666666666666,0.7655560016057809
35,2021,Q4,0.5283376808157458,0.4630036630036631,0.4666666666666666,0.46326776395022085
35,2022,Q1,0.3841593549917003,0.44322344322344326,0.40875000000000006,0.42513046969088725
35,2022,Q2,0.47616789186625563,0.5893772893772895,0.53125,0.5640305098354075
35,2022,Q3,0.25136352857481625,0.8315018315018315,0.71625,0.7856282617422721
35,2022,Q4,0.4927673701683661,0.4644688644688645,0.4333333333333334,0.4480128462464874
35,2023,Q1,0.45695992411667063,0.37509157509157515,0.36416666666666664,0.36531513448414293
35,2023,Q2,0.36874555371116907,0.634065934065934,0.5666666666666667,0.6053793657165798
35,2023,Q3,0.2855110267963007,0.7941391941391943,0.69375,0.7539140907266159
35,2023,Q4,0.47759070429215084,0.48498168498168504,0.4845833333333333,0.48454435969490167
35,2024,Q1,0.5819302821911311,0.41172161172161176,0.42541666666666667,0.4154957848253714
35,2024,Q2,0.3459805548968461,0.6351648351648352,0.5504166666666667,0.597751906864713
35,2024,Q3,0.26108608015176665,0.8168498168498168,0.6995833333333333,0.7691690084303493
35,2024,Q4,0.5824045529997629,0.47838827838827835,0.4725,0.47450822962665595
35,2025,Q1,0.5295233578373251,0.4113553113553114,0.40041666666666664,0.4030509835407467
35,2025,Q2,0.29096514109556554,0.6615384615384615,0.5679166666666666,0.6214371738257729
35,2025,Q3,0.013990988854636037,0.16666666666666663,0.09374999999999997,0.12123645122440782
36,2015,Q1,0.3957789898031776,0.28644688644688654,0.23708333333333337,0.2557205941389001
36,2015,Q2,0.5767133032961822,0.7036630036630036,0.6683333333333333,0.6920915295062223
36,2015,Q3,0.4922930993597344,0.7996336996336995,0.7825,0.8004817342432758
36,2015,Q4,0.46193976760730376,0.5336996336996338,0.5241666666666667,0.5299076676033722
36,2016,Q1,0.42281242589518614,0.3948717948717949,0.3570833333333333,0.3729425933360096
36,2016,Q2,0.46004268437277684,0.6809523809523811,0.63375,0.6635889201124048
36,2016,Q3,0.4970358074460517,0.8274725274725274,0.8074999999999999,0.8273785628261743
36,2016,Q4,0.44960872658287887,0.491941391941392,0.4791666666666667,0.48534725010036134
36,2017,Q1,0.46336258003319897,0.39816849816849825,0.38958333333333334,0.3902047370533923
36,2017,Q2,0.5793217927436567,0.694871794871795,0.6666666666666666,0.6868727418707348
36,2017,Q3,0.5117382025136353,0.780952380952381,0.7758333333333333,0.7872340425531916
36,2017,Q4,0.4557742470950913,0.47545787545787555,0.4641666666666667,0.46928944199116823
36,2018,Q1,0.5060469528100545,0.3531135531135532,0.32958333333333334,0.3368125250903252
36,2018,Q2,0.5812188759781836,0.6783882783882783,0.6541666666666667,0.6716178241670013
36,2018,Q3,0.7638131373013992,0.7963369963369964,0.8241666666666667,0.818546768366118
36,2018,Q4,0.5724448660184965,0.4490842490842491,0.4866666666666667,0.46567643516659984
36,2019,Q1,0.4797249229309936,0.3516483516483516,0.3325,0.33801686069851467
36,2019,Q2,0.6262746027981979,0.6893772893772895,0.6675000000000001,0.6844640706543558
36,2019,Q3,0.4979843490633152,0.8051282051282052,0.7933333333333333,0.8085106382978723
36,2019,Q4,0.5050984111927911,0.47106227106227105,0.465,0.46688077077478934
36,2020,Q1,0.47925065212236184,0.41172161172161176,0.4083333333333334,0.4074668807707748
36,2020,Q2,0.49063315152952336,0.6611721611721612,0.6270833333333334,0.6495383380168608
36,2020,Q3,0.4728479962058335,0.8113553113553112,0.7920833333333334,0.8113207547169811
36,2020,Q4,0.4880246620820488,0.4937728937728938,0.49083333333333334,0.4921718185467684
36,2021,Q1,0.40692435380602326,0.37069597069597077,0.3604166666666667,0.3621035728623043
36,2021,Q2,0.4778278396964667,0.6908424908424908,0.6487499999999999,0.6760337213970292
36,2021,Q3,0.6793929333649514,0.7967032967032966,0.8045833333333334,0.8093135287033321
36,2021,Q4,0.43419492530234766,0.510989010989011,0.515,0.5130469690887195
36,2022,Q1,0.4536400284562485,0.36996336996337004,0.31916666666666665,0.34162986752308305
36,2022,Q2,0.5354517429452218,0.6879120879120879,0.6491666666666667,0.6748293857888398
36,2022,Q3,0.5060469528100545,0.7989010989010987,0.79,0.8036932958651143
36,2022,Q4,0.47521935024899215,0.4791208791208791,0.45541666666666664,0.46688077077478923
36,2023,Q1,0.4334835190894001,0.4205128205128206,0.41000000000000003,0.41308711360899236
36,2023,Q2,0.4436803414749822,0.6945054945054945,0.6229166666666667,0.6655961461260539
36,2023,Q3,0.5845387716386057,0.783882783882784,0.79125,0.7956643918105178
36,2023,Q4,0.4619397676073038,0.5036630036630036,0.5016666666666667,0.5026093938177439
36,2024,Q1,0.5081811714488973,0.4106227106227106,0.40458333333333335,0.4050582095543959
36,2024,Q2,0.5515769504387006,0.7131868131868132,0.6841666666666667,0.7053392211963067
36,2024,Q3,0.5024899217453166,0.7996336996336996,0.7925,0.8044961862705738
36,2024,Q4,0.40597581218875983,0.501098901098901,0.47750000000000004,0.48976314733038945
36,2025,Q1,0.3796537823096989,0.36373626373626383,0.34125,0.3484544359694902
36,2025,Q2,0.6258003319895661,0.6882783882783883,0.6720833333333334,0.686069851465275
36,2025,Q3,0.1263931705003557,0.15787545787545784,0.14750000000000002,0.14251304696908873
37,2015,Q1,0.4759307564619398,0.30109890109890114,0.25999999999999995,0.27498996386993174
37,2015,Q2,0.4365662793455063,0.6695970695970695,0.6562499999999999,0.6680048173424328
37,2015,Q3,0.4550628408821437,0.8106227106227106,0.8258333333333334,0.8269771176234443
37,2015,Q4,0.5067583590230021,0.5505494505494505,0.5575,0.5551987153753514
37,2016,Q1,0.4899217453165758,0.4157509157509158,0.3983333333333333,0.4046567643516661
37,2016,Q2,0.4368034147498222,0.6615384615384615,0.65,0.6603773584905661
37,2016,Q3,0.42067820725634336,0.8135531135531135,0.83625,0.8334002408671215
37,2016,Q4,0.5359260137538534,0.5150183150183151,0.50875,0.5122440786832599
37,2017,Q1,0.484230495612995,0.3937728937728938,0.39208333333333334,0.3894018466479326
37,2017,Q2,0.6208204884989329,0.6648351648351649,0.6766666666666667,0.6756322761942996
37,2017,Q3,0.4313493004505573,0.7824175824175823,0.8133333333333335,0.8061019670814933
37,2017,Q4,0.5330803889020631,0.5051282051282051,0.5079166666666667,0.507025291047772
37,2018,Q1,0.6286459568413564,0.387912087912088,0.39,0.3857888398233642
37,2018,Q2,0.4735594024187811,0.6589743589743591,0.6575,0.6631874749096748
37,2018,Q3,0.5809817405738678,0.8047619047619046,0.8566666666666667,0.8386190285026093
37,2018,Q4,0.7199430875029643,0.4824175824175825,0.5020833333333334,0.49177037334403856
37,2019,Q1,0.5435143466919612,0.368864468864469,0.3616666666666667,0.3613006824568446
37,2019,Q2,0.6039838747925066,0.6523809523809524,0.66875,0.6647932557205942
37,2019,Q3,0.47118804837562245,0.8014652014652015,0.8154166666666669,0.8169409875551987
37,2019,Q4,0.6405027270571497,0.48644688644688644,0.49749999999999994,0.4913689281413088
37,2020,Q1,0.445814560113825,0.4296703296703296,0.43208333333333326,0.4287434765154556
37,2020,Q2,0.49679867204173583,0.6454212454212455,0.6487499999999999,0.65154556403051
37,2020,Q3,0.3372065449371591,0.8084249084249083,0.8387499999999999,0.8317944600562023
37,2020,Q4,0.6808157457908466,0.5282051282051283,0.5233333333333333,0.5270975511842634
37,2021,Q1,0.43324638368508417,0.38937728937728944,0.38750000000000007,0.3849859494179044
37,2021,Q2,0.4851790372302585,0.6813186813186815,0.6716666666666666,0.6820553994379767
37,2021,Q3,0.7023950675835902,0.7853479853479853,0.8445833333333335,0.8217583299879567
37,2021,Q4,0.4662082048849894,0.5296703296703297,0.54125,0.5355279004415897
37,2022,Q1,0.5231207019207967,0.3981684981684982,0.35833333333333334,0.3753512645523886
37,2022,Q2,0.44889732036993124,0.6706959706959708,0.6733333333333333,0.676836611802489
37,2022,Q3,0.4723737253972018,0.8080586080586081,0.8329166666666667,0.8289843436370935
37,2022,Q4,0.5752904908702869,0.5230769230769232,0.52125,0.5226816539542353
37,2023,Q1,0.5200379416646905,0.4227106227106227,0.42833333333333334,0.42272179847450825
37,2023,Q2,0.4996442968935262,0.663003663003663,0.6516666666666667,0.6619831393014853
37,2023,Q3,0.6938581930282192,0.780952380952381,0.8354166666666668,0.8157366519470091
37,2023,Q4,0.5451742945221723,0.5241758241758242,0.5270833333333333,0.5258932155760739
37,2024,Q1,0.7102205359260139,0.40439560439560446,0.42333333333333334,0.41027699718988353
37,2024,Q2,0.5854873132558691,0.66996336996337,0.6820833333333333,0.6808510638297872
37,2024,Q3,0.4735594024187811,0.7798534798534799,0.8262499999999999,0.8105178643115213
37,2024,Q4,0.47948778752667776,0.5256410256410258,0.5058333333333334,0.5166599759132878
37,2025,Q1,0.4486601849656154,0.3805860805860807,0.3775,0.3753512645523886
37,2025,Q2,0.5463599715437515,0.6750915750915752,0.695,0.6896828582898435
37,2025,Q3,0.13801280531183305,0.15091575091575085,0.16374999999999998,0.1469289441991168
38,2015,Q1,0.48233341237846805,0.5615384615384617,0.515,0.5407466880770775
38,2015,Q2,0.4685795589281479,0.8417582417582417,0.8262499999999999,0.8446407065435567
38,2015,Q3,0.547071377756699,0.8985347985347983,0.9216666666666665,0.9213167402649538
38,2015,Q4,0.8453877163860564,0.6912087912087913,0.6879166666666666,0.695704536330791
38,2016,Q1,0.456248517903723,0.5989010989010989,0.5587500000000001,0.5824969891609796
38,2016,Q2,0.5010671093194213,0.8278388278388278,0.8100000000000002,0.8289843436370935
38,2016,Q3,0.5688878349537586,0.9238095238095236,0.95,0.9482135688478524
38,2016,Q4,0.47545648565330806,0.6794871794871795,0.6295833333333334,0.6603773584905661
38,2017,Q1,0.43016362342897796,0.6520146520146523,0.5875,0.6258530710558009
38,2017,Q2,0.584064500829974,0.8296703296703297,0.8275,0.8386190285026093
38,2017,Q3,0.5790846573393408,0.891941391941392,0.9191666666666667,0.916097952629466
38,2017,Q4,0.4159354991700261,0.6626373626373628,0.62625,0.6495383380168608
38,2018,Q1,0.41972966563907993,0.5952380952380953,0.5491666666666667,0.5760738659173024
38,2018,Q2,0.5677021579321793,0.83003663003663,0.8154166666666669,0.8329987956643917
38,2018,Q3,0.6158406450082997,0.9047619047619049,0.9441666666666666,0.9357687675632275
38,2018,Q4,0.6604221010196824,0.6446886446886446,0.6395833333333334,0.6459253311922923
38,2019,Q1,0.43016362342897796,0.606959706959707,0.5691666666666667,0.5913287836210358
38,2019,Q2,0.5126867441308988,0.8406593406593404,0.8262499999999999,0.8434363709353673
38,2019,Q3,0.4854161726345743,0.9194139194139195,0.9308333333333334,0.9373745483741469
38,2019,Q4,0.568176428740811,0.6648351648351649,0.635,0.6555600160578081
38,2020,Q1,0.5949727294285037,0.6227106227106227,0.615,0.6226415094339623
